Horizontal_vibration_signals,Vertical_vibration_signals
0.678551197052002,-0.7361649721860886
0.8623362332582474,-0.048553901724517345
-0.7759332656860352,-0.4194020852446556
-0.5230187997221947,0.46290159225463867
-0.2856015972793102,-0.31696561723947525
-0.0541925011202693,0.4049063101410866
0.48873420804739,-0.4876852035522461
0.912940502166748,0.6665229797363281
0.7917522639036179,0.13234619982540607
-0.007224099826999009,0.6087661162018776
0.17181629315018654,0.08655790239572525
0.8353949338197708,0.47216419130563736
-0.45031309127807617,0.31031370162963867
0.21238330751657486,0.6698369979858398
-0.3529549017548561,0.07162089925259352
0.21333690732717514,0.40144920349121094
-1.4652490615844727,0.2204298973083496
-0.8646368980407715,-0.3689407929778099
-0.30295850709080696,-0.1866937056183815
0.4307388886809349,-0.08487699553370476
-0.37909749895334244,0.27565959841012955
-0.23648740723729134,0.46595338732004166
0.34221410751342773,0.2998471073806286
0.6226778030395508,-0.2896309085190296
-0.488889217376709,0.1600385084748268
0.39702650159597397,0.8195996284484863
-0.15681980177760124,0.7813811302185059
-1.088881492614746,0.37689208984375
1.7461299896240234,0.3403306007385254
0.5214929953217506,0.4195452108979225
-0.47692060470581055,0.4097462072968483
-0.39412979036569595,0.1711726002395153
1.3408303260803223,0.4772185906767845
0.5556463822722435,-1.0039330273866653
0.33741001039743423,0.2597332000732422
0.3805994987487793,0.10681149549782276
-0.28023719787597656,-0.22345779463648796
-0.7356762886047363,-0.6543756276369095
1.002955436706543,-0.1543521974235773
0.09371040388941765,-0.2982497029006481
-0.6402850151062012,0.5204557999968529
-0.3023624047636986,-0.85906982421875
0.32492879778146744,0.2681851014494896
0.5790352821350098,0.261688195168972
-0.19868610426783562,-0.6407976150512695
-0.9642958641052246,-0.0819087028503418
-0.04949570167809725,-0.3349184989929199
0.02776379929855466,-0.6421328336000443
-0.019848300144076347,0.12266639620065689
0.7404208183288574,-0.5121589079499245
0.3893733024597168,-0.401306189596653
0.9330391883850098,-0.34514669328927994
-1.1909245699644089,-0.07076260168105364
0.4861592873930931,0.14621020294725895
-1.2675046920776367,-0.6948471069335938
0.9529709815979004,-0.35622119903564453
-0.12288089841604233,-0.8382319658994675
-0.6130456924438477,-0.027143999468535185
0.38132671266794205,-1.357114315032959
-1.4576435089111328,-0.7660269737243652
-0.46650171279907227,-0.7299066334962845
-0.094032296910882,-0.5577206984162331
0.00889300019480288,-0.26671890169382095
2.396547794342041,-1.7139196395874023
-1.8031001091003418,0.005269100074656308
0.06759169977158308,1.0493993759155273
2.277529239654541,-1.28403902053833
-0.8806228637695312,-0.3386497125029564
0.31452178955078125,-0.6137609109282494
0.06976129952818155,0.4102944955229759
1.9815921783447266,0.47551389783620834
-1.394951343536377,-1.8565773963928223
-1.1928678303956985,0.7471442222595215
1.4911293983459473,0.8712053298950195
0.14511349610984325,-1.002788469195366
0.5126833915710449,-0.9517073631286621
1.2038350105285645,0.3593325987458229
2.106964588165283,-0.7804989814758301
0.2943754009902477,-0.3292084112763405
-0.5995393171906471,0.22109750658273697
0.7929801940917969,-1.2829184532165527
-1.0138987749814987,-0.36596059799194336
-1.4057040214538574,-1.5578269958496094
-0.36194320768117905,0.6303191184997559
-1.4183878898620605,0.5417585000395775
0.6063460931181908,-0.3771663084626198
0.33730268478393555,-0.5104542151093483
0.45299530029296875,0.48537250608205795
0.031804998870939016,-0.27530189603567123
-1.2233377248048782,0.10125639848411083
0.6704329699277878,-0.2226709946990013
0.9583830833435059,0.7639527320861816
0.08058549836277962,0.6863235682249069
1.376330852508545,-0.36106109619140625
0.26547910645604134,0.44540170580148697
0.8124470710754395,0.17548799514770508
-0.7786750793457031,0.8218050003051758
-0.6059765815734863,1.2674450874328613
1.362466812133789,-0.646364688873291
0.02677439944818616,-0.5749822035431862
1.3495206832885742,0.6029487028717995
0.15679599717259407,-0.18234249204397202
0.23500919342041016,0.18088819459080696
0.05048510152846575,0.016403200570493937
0.5302667990326881,-0.029528099112212658
-0.6951451301574707,0.07600780110806227
-1.3244271278381348,-0.043713999912142754
0.5237818136811256,-0.9283900260925293
-0.4960060119628906,1.1179804801940918
1.120603084564209,-0.010728799970820546
-1.0738254338502884,0.26491880416870117
-0.15299320220947266,0.3631114959716797
0.16697650775313377,-0.5356789007782936
2.297699451446533,-0.014555499656125903
-1.2523770332336426,0.24863479658961296
0.20269159227609634,0.2189636044204235
2.0757675170898438,-0.29683109372854233
0.5881429091095924,0.07069109939038754
0.7463812828063965,-0.810694694519043
-0.7756829261779785,-0.006556499865837395
1.4415860176086426,-0.23138519376516342
-0.7366061210632324,-1.2469171732664108
-0.495302714407444,0.3035902976989746
-0.2043486014008522,-0.48208240419626236
0.6769657135009766,-0.4775882139801979
0.37273168563842773,-0.8820772171020508
-0.5923629179596901,0.7192254066467285
0.12185569852590561,-0.3713250160217285
-1.3459444046020508,0.048553901724517345
-1.2772798538208008,-0.5242348089814186
-0.206911601126194,-0.07336140144616365
-0.036978700663894415,0.653541088104248
-0.1588940992951393,-0.48859119415283203
-0.4955172911286354,0.4296303167939186
1.1358022689819336,0.06567240227013826
1.1265158653259277,0.7462739944458008
-1.985490322113037,0.3097891993820667
0.06086830049753189,0.47348741441965103
0.9926438331604004,0.6765245646238327
2.286386489868164,0.2000093087553978
0.9508848190307617,0.09564160369336605
0.2785206027328968,0.15753509476780891
0.1089692022651434,-0.1626252941787243
-0.40880441665649414,-0.39496421813964844
-0.5938529968261719,-0.2993463911116123
0.5162357911467552,-0.6942868232727051
1.2510418891906738,-0.47605041414499283
0.044691599905490875,-0.022959699854254723
0.15971660614013672,-0.6024479866027832
0.4004478082060814,0.270080603659153
-0.22360090166330338,-0.0641227001324296
-0.4436134919524193,-0.7244110107421875
-0.7885575294494629,0.8350492268800735
0.5418657884001732,0.23097990080714226
1.39085054397583,0.09061099961400032
0.1737475022673607,0.48204660415649414
-1.3798236846923828,0.2711296081542969
-0.21784309297800064,0.604402981698513
0.09310250170528889,0.39747949689626694
0.7070183753967285,-0.057303900830447674
1.6222596168518066,1.438605785369873
1.102578565478325,0.6982923299074173
0.015413799555972219,0.3726840019226074
-1.073920726776123,0.8734464645385742
1.478135585784912,0.6807208061218262
0.4774570092558861,-0.4585742950439453
-1.29472017288208,1.3361334800720215
-0.8449673652648926,-0.15074010007083416
1.2547612190246582,0.6900311261415482
0.5334972962737083,-0.5819081887602806
-1.9983530044555664,0.5931853875517845
-0.3970146179199219,0.5704640969634056
-0.30722619965672493,0.23963449522852898
0.23982519283890724,-1.0233520716428757
0.7571219652891159,0.24225709959864616
1.0236620903015137,-0.013434899738058448
-0.9454607963562012,-0.27295349165797234
0.5668282881379128,-0.29540060088038445
1.7053484916687012,-1.129591464996338
-1.6212224960327148,-0.03875490045174956
-1.175534725189209,-0.10894539766013622
0.7299184799194336,-0.39131641387939453
1.0007023811340332,-1.1437535285949707
0.6233930960297585,-1.6054987907409668
-1.0594367980957031,0.7217168807983398
0.26373859494924545,-1.373136043548584
-0.45500990003347397,-1.6516566276550293
2.2346854209899902,-1.4277219772338867
-0.12692210264503956,0.12534859590232372
-0.4523516073822975,-0.5535722151398659
-0.7657647132873535,-0.046086302027106285
1.4516830444335938,-0.7820724695920944
-0.2743840031325817,-0.03483300097286701
-0.6746649742126465,0.43925050646066666
-0.6081223115324974,0.3429054841399193
-0.8868098258972168,0.7044196128845215
1.6281723976135254,0.0560283986851573
1.1481761932373047,-0.514674186706543
-0.798332691192627,0.49824710935354233
-0.0874400045722723,0.2049087919294834
0.7380843162536621,-0.8259773254394531
0.23289920762181282,0.07373089902102947
0.2946973033249378,-0.15838149935007095
0.4449247941374779,0.5588769912719727
0.4914999008178711,-1.5934944152832031
0.6116032972931862,-0.6972432136535645
0.40494199842214584,-0.31865838915109634
-0.6468533724546432,0.08965729735791683
-0.6810545921325684,-0.2521038055419922
0.2594470977783203,-1.0097383707761765
1.068127229809761,0.24137500673532486
-0.4675031080842018,-0.09884829632937908
-0.566244088113308,0.13455149717628956
0.12836460024118423,-0.8635401725769043
-0.2243996039032936,0.708317831158638
1.4663219451904297,-0.2474069967865944
-1.3000130653381348,1.265883445739746
-0.1265763957053423,0.6968141347169876
-1.0056375712156296,0.9205936640501022
2.5066733360290527,0.5132675170898438
-1.32066011428833,0.8346319198608398
-0.8337020874023438,1.3111352920532227
0.7029891014099121,1.0029792785644531
2.302706241607666,-0.4218935966491699
1.005864068865776,-0.05940199829638004
0.45212510973215103,1.802670955657959
0.5161523818969727,-0.5397915840148926
0.2318263053894043,-0.6966233253479004
0.6593942642211914,-0.5233049020171165
0.04819630179554224,0.5370258912444115
-0.2645372971892357,-0.8933187276124954
0.4713892936706543,-1.0004162788391113
3.048098087310791,-1.2470006942749023
0.37299390882253647,0.38601160049438477
-1.490175724029541,-0.001406700030202046
-0.7045745849609375,-0.8578181266784668
1.2129902839660645,-0.1090169046074152
-0.28880830854177475,-0.4332422837615013
-0.04051920026540756,1.5022516250610352
1.009809970855713,0.4091500863432884
0.07710460107773542,0.9463667869567871
0.3117085061967373,0.560450591146946
0.42774681001901627,1.1608005315065384
-0.4358648881316185,0.6941915303468704
-0.8158326148986816,0.5683540925383568
0.20477769896388054,1.1065483093261719
1.2219786643981934,0.766146183013916
-0.22747520357370377,0.5434155091643333
0.9735702723264694,0.3805040940642357
1.4503836631774902,-0.29047729447484016
-0.8678436279296875,0.43168071657419205
-2.6819348335266113,0.3125667944550514
1.4636039733886719,-0.11872050352394581
0.27780529111623764,-0.999903678894043
-1.121366024017334,-0.9038209915161133
-1.2506365776062012,0.7081747055053711
2.1851539611816406,-0.9233713150024414
-0.7648468017578125,-1.150679588317871
-1.6203641891479492,0.41526559740304947
-0.0569939985871315,0.9790301322937012
0.43655630201101303,-0.665891170501709
0.9521722793579102,-1.439344882965088
0.5946516990661621,0.2974152937531471
0.6517648696899414,1.0112404823303223
-0.35846229642629623,-0.4538298025727272
-0.675046369433403,-0.33904310315847397
3.2382726669311523,-0.1318811997771263
-2.526712417602539,1.4125823974609375
0.3916383162140846,-0.8748888969421387
-1.2709617614746094,0.5765914916992188
3.3679723739624023,-0.5684018135070801
0.20235780626535416,-0.7674931734800339
-0.3717780113220215,0.026345299556851387
-1.0318636894226074,0.06589889992028475
-1.8082141876220703,-0.03843310056254268
-1.5144824981689453,-0.11874440126121044
1.5325188636779785,-0.8111237734556198
0.217819195240736,0.2417922019958496
1.116621494293213,0.6303787231445312
-1.2887835502624512,0.04121069796383381
-1.244044303894043,1.3747215270996094
-0.6363750249147415,-0.18364189192652702
-1.214909628033638,0.966644287109375
0.5640149116516113,0.5460023880004883
-0.5678654089570045,0.8626818656921387
2.6209354400634766,0.22363660857081413
-0.8087515830993652,2.0929932594299316
1.8739104270935059,0.32933950424194336
-2.6001572608947754,1.1733174324035645
1.0004401206970215,0.9470819681882858
-1.042020320892334,0.6837964057922363
1.304304599761963,1.2094855308532715
-0.9870768338441849,0.34965280443429947
-0.009334100177511573,0.615239106118679
1.4577388763427734,-0.06507639773190022
-0.4235028848052025,-0.2911687083542347
-0.5718111991882324,0.22093059495091438
-1.6892194747924805,0.8107662200927734
1.1876224726438522,-0.7854700088500977
0.00234840001212433,0.15894170850515366
0.45031309127807617,0.18786190077662468
1.5467643737792969,-0.05459790118038654
-1.7147541046142578,-0.1598476991057396
-1.159501075744629,-0.025832699611783028
2.6911377906799316,0.436246395111084
-0.9853243827819824,-0.10886190459132195
-0.6223440170288086,-0.015413799555972219
-0.05743499845266342,1.0344625264406204
0.5432010069489479,0.17799140885472298
0.6120442971587181,-1.177990436553955
0.07104869931936264,0.34264329820871353
2.98311710357666,-0.642096996307373
-1.000833511352539,0.199282206594944
-0.13099909760057926,-0.15145540237426758
3.5462379455566406,-0.46298500150442123
-0.049316901713609695,0.08479359559714794
-1.1675596237182617,0.17458200454711914
1.7222285270690918,0.3735185042023659
0.7790327072143555,-0.5479336157441139
-0.6940245628356934,-0.4748702049255371
-1.9966959953308105,0.5109072104096413
0.21190639585256577,1.0107160359621048
-0.5540966987609863,-0.9647489339113235
-0.5909562110900879,-0.40014978498220444
1.4635205268859863,0.6452559679746628
-1.77994966506958,0.6113767996430397
-0.5266785994172096,-0.13786549679934978
1.058816909790039,-0.7821320742368698
1.1463403701782227,0.4956483840942383
1.9490599632263184,0.8867620676755905
-2.441275119781494,1.047503873705864
0.7748842239379883,0.11237859725952148
0.7527589797973633,0.7241368293762207
-0.0715374993160367,0.07977490313351154
1.1081696301698685,0.22108549252152443
-1.0033369064331055,0.5134702101349831
2.953505516052246,-0.17943380400538445
-0.6424068659543991,-0.23883579298853874
0.11160369962453842,0.9118199348449707
-0.3743886947631836,0.682365894317627
-0.3137112036347389,-0.8012890815734863
0.4361391067504883,0.008726100204512477
0.3209114074707031,0.9068608283996582
0.18303390592336655,0.8631110191345215
-0.6860733032226562,-0.39502378553152084
-0.2658724971115589,0.6396173685789108
0.4566789045929909,0.02002720022574067
-1.609790325164795,0.7437825202941895
-2.6686787605285645,0.342559814453125
2.081751823425293,0.2465962991118431
1.725935935974121,0.41544441133737564
0.27298929169774055,0.3513336181640625
-0.22722480818629265,1.1625885963439941
0.15524630434811115,0.8656501770019531
0.4888772964477539,-0.9821773320436478
0.0324964988976717,0.26323800906538963
2.0069360733032227,0.5801678076386452
-0.37059780210256577,0.9309172630310059
0.5414723977446556,-0.0161528994794935
0.11680129915475845,0.5958079919219017
-0.01684430055320263,0.8963227272033691
-3.5649657249450684,1.000058725476265
-0.45659538358449936,0.14946459792554379
1.2042641639709473,-0.18248559907078743
-0.05760190077126026,0.9386777877807617
-0.05601639859378338,1.1666178703308105
-0.6624103337526321,1.4404654502868652
-0.023710699751973152,0.2294779010117054
-2.977776527404785,0.3399372100830078
1.850593090057373,1.4699101448059082
-2.277982234954834,-0.29655689373612404
1.167440414428711,1.0801435261964798
1.058351993560791,0.5067586898803711
0.89889757335186,1.1606335639953613
-1.9881367683410645,2.0229220390319824
-0.7073760032653809,0.21878480911254883
0.5885004997253418,-0.22835729643702507
0.22780900821089745,0.6836295127868652
0.4937171936035156,-0.03380780108273029
1.5333056449890137,0.8642076700925827
-0.011241399915888906,-0.6772398948669434
0.09583230130374432,-0.08440019562840462
-0.5074501037597656,0.24114850908517838
0.4054427146911621,0.020337100140750408
-0.4878044128417969,-2.222168445587158
0.9763836860656738,0.3998279944062233
0.8259295672178268,-0.028061899356544018
-1.0820508003234863,-0.8242487907409668
-1.655435562133789,1.4981389045715332
0.025165099650621414,-1.7457246780395508
0.733792781829834,1.0004401206970215
-2.2777557373046875,-0.1926898956298828
-0.8022903650999069,-0.1567245088517666
0.676572322845459,0.8793354034423828
2.2982239723205566,-0.46286579221487045
0.5577325820922852,-0.7511019706726074
-0.5762577056884766,1.322329044342041
0.5222440138459206,0.775611400604248
-0.8313655853271484,-2.1695852279663086
1.0370255261659622,0.596463717520237
0.0015377999807242304,-0.037014500703662634
0.024819399695843458,0.9299755096435547
-0.21609069779515266,-0.32846931368112564
-0.9383916854858398,-1.2835502624511719
1.4562487602233887,1.8987178802490234
-1.5942811965942383,0.3481864929199219
-0.2808690071105957,0.0030518000130541623
0.1924872025847435,0.02325769979506731
1.7816781997680664,0.5472302064299583
-1.1638165265321732,-0.0297665991820395
-1.3918638229370117,0.8863090723752975
-0.31796690076589584,-0.3110766038298607
1.2035608291625977,0.8184313774108887
0.08171799592673779,-0.21141769364476204
-1.3100385665893555,-0.02050400013104081
0.06268019787967205,1.5440106391906738
0.26263000443577766,-0.5243062973022461
-0.8888720721006393,-1.089632511138916
1.4727115631103516,0.14814140275120735
-0.5859493836760521,0.33725500106811523
-0.5781054124236107,-0.302887000143528
1.3222098350524902,0.3562450036406517
0.9324073791503906,-1.3097882270812988
-0.689995288848877,1.22222900390625
1.071476936340332,-0.17449859529733658
-0.42572021484375,-2.129220962524414
-0.11433360166847706,0.898289680480957
0.4400372877717018,-0.1466751005500555
-1.6268730163574219,0.1369595993310213
0.14382599852979183,0.360107384622097
1.1810541152954102,0.7270455360412598
-0.48481229692697525,0.7100582122802734
-0.6607890129089355,1.47627592086792
0.37357810884714127,-0.6176948919892311
0.035452800802886486,0.3463625907897949
0.2460361085832119,1.232469081878662
-0.823211669921875,-0.6147981062531471
-0.11614560149610043,1.2679457664489746
0.9372711181640625,-0.48570629209280014
0.6712794303894043,0.37325620651245117
-0.6508350372314453,0.3109336085617542
-0.8003711700439453,-0.07687809877097607
-1.2113451957702637,-0.7615088671445847
1.3207197189331055,-0.2725839987397194
1.6127824783325195,-1.671445369720459
0.28922559693455696,0.01711850054562092
-1.0787010192871094,0.7115483283996582
-1.149594783782959,-0.4599928855895996
-0.2317309007048607,-0.33472780138254166
0.34835338592529297,0.04888770170509815
-2.158796787261963,0.27394289150834084
0.1724720001220703,0.11101960204541683
1.5056610107421875,0.06127359811216593
-0.32988790422677994,-0.02104040002450347
-0.48685070127248764,1.4411687850952148
-0.5794525146484375,1.1506199836730957
-0.788116529583931,0.6440162658691406
1.2084603309631348,0.7999420166015625
0.25882719084620476,0.9119868278503418
0.8849740028381348,1.3717293739318848
-0.3076077066361904,0.07352829910814762
-0.7367610931396484,1.07651948928833
0.20353790372610092,0.026869799476116896
0.8169651031494141,0.38241151720285416
-0.5728482827544212,-1.0069727897644043
-0.11464360170066357,-0.33930540084838867
1.8573522567749023,-0.5798935890197754
-0.49843788146972656,-1.2343645095825195
-0.19135480746626854,-1.2741684913635254
0.16121860593557358,-0.3237127885222435
0.3874063119292259,-0.8143067359924316
-0.41495561599731445,-1.4159917831420898
0.24591680616140366,0.4462718963623047
-0.35660270601511,-0.06233450025320053
-0.2795100025832653,0.17124410718679428
-1.2159348279237747,-0.17366409301757812
0.671839714050293,0.7011651992797852
0.9910225868225098,0.5852460861206055
0.4862784966826439,0.47245029360055923
0.7920026779174805,0.7517337799072266
-0.28901100158691406,0.6639599800109863
-0.14731880277395248,1.6693592071533203
0.2575517073273659,-0.03458260092884302
0.007808199734427035,0.4673122987151146
0.9568452835083008,0.4691481962800026
-0.023662999738007784,0.5992769822478294
-1.3246417045593262,0.2661466971039772
0.2896427921950817,-0.07333760149776936
0.16120670363307,0.15511509962379932
-1.6610264778137207,-1.2803077697753906
-0.6769061088562012,0.4925727844238281
0.6190896034240723,-0.6478548049926758
-0.8144854754209518,-0.07047649938613176
-1.1603832244873047,0.3384708985686302
0.8946657180786133,-0.4796146973967552
-0.4155158996582031,-0.17678739503026009
-0.6177068129181862,-0.2786993980407715
-0.5039215087890625,0.23719070479273796
-0.45756101608276367,-0.14593600295484066
-0.741422176361084,0.9345650672912598
0.24731159210205078,-0.6971120834350586
0.9934067726135254,1.0027409344911575
0.08491279557347298,-0.263142604380846
0.26679040864109993,0.133514404296875
0.6354212760925293,0.5556463822722435
0.5259513854980469,0.0406146002933383
0.26683809235692024,-0.37981271743774414
0.2853989973664284,0.02574919955804944
-0.06431339774280787,-0.06498099770396948
0.01386399962939322,-0.5983709916472435
0.5130767822265625,-0.030636799056082964
0.1662134937942028,-1.2178658694028854
-1.5146613121032715,0.24164920672774315
-2.7623414993286133,-0.15164609998464584
-1.168811321258545,0.09775159880518913
0.9452701359987259,-0.09897950105369091
-1.0720133781433105,-0.5657314881682396
-0.9254097938537598,0.7303476333618164
0.2607225999236107,1.0988950729370117
-1.1573314666748047,-0.09232760407030582
-1.6388297080993652,-0.5327821150422096
1.4787793159484863,0.7979393005371094
0.008082399726845324,0.4978537932038307
0.2979278936982155,0.8632302284240723
1.4299273490905762,-0.23251770064234734
0.9325504302978516,0.522005595266819
-1.374197006225586,1.2752413749694824
-2.1540045738220215,1.1990547180175781
0.1765727996826172,0.01853700028732419
0.6278753280639648,0.34189220517873764
0.6149530038237572,-0.8037447929382324
-1.7328500747680664,2.2077202796936035
0.6325721740722656,-0.029182399157434702
-0.7547379285097122,-1.1351943016052246
-0.4117726907134056,0.4308224096894264
0.7316470146179199,-0.5550384894013405
-0.6672977656126022,0.9873867034912109
-3.0326247215270996,0.7491350173950195
-1.5441298484802246,0.5123376846313477
3.4489989280700684,-0.586700402200222
-0.7849215716123581,0.7072567939758301
-3.369903564453125,-1.2128353118896484
1.1789680272340775,2.6495814323425293
0.857091024518013,-0.4296780005097389
0.19909139722585678,-1.3601422309875488
0.557863712310791,2.3946762084960938
0.48984289169311523,-0.1648545078933239
-0.9547114372253418,0.2156377024948597
-0.9206532686948776,-1.3341665267944336
2.4261832237243652,0.39795640856027603
-1.0582327842712402,-0.3165245056152344
0.34983161836862564,0.4563451185822487
0.9011148661375046,-1.1950253695249557
2.6793837547302246,0.32559629529714584
-1.1938810348510742,-0.005400200025178492
-1.9359230995178223,-0.7011055946350098
0.4248381033539772,0.19450189545750618
-0.985562801361084,-2.8316259384155273
-0.18531080335378647,1.0791659355163574
0.8609533309936523,-0.30057430267333984
-0.5003809928894043,-0.30074119567871094
-0.4304647073149681,0.06114239804446697
-0.20332340151071548,0.5571722984313965
0.09291170164942741,0.4237174987792969
-3.487122058868408,0.712430477142334
0.2623916044831276,-0.4966259002685547
3.098154067993164,0.3505111113190651
1.865696907043457,0.27501579374074936
-1.1546015739440918,-1.9425392150878906
0.37494901567697525,2.446281909942627
0.34341808408498764,-1.2833714485168457
0.20933149382472038,-1.612234115600586
-0.8872150629758835,-0.008475800277665257
2.5684356689453125,-0.3869771957397461
-1.0369420051574707,-0.7238984107971191
0.47005411237478256,0.06569620221853256
1.7549872398376465,-0.16052719205617905
-1.5587449073791504,-0.38039680570364
-0.3175019845366478,0.19320249557495117
-0.5535602942109108,-1.657724380493164
0.7084488868713379,0.8658170700073242
-0.6911516189575195,-0.9782075881958008
-0.04900690168142319,0.17956500872969627
0.04663470201194286,0.06003379821777344
0.0496745016425848,0.12528900057077408
-1.153874397277832,-0.6270884722471237
-1.1270880699157715,1.610255241394043
0.6452322006225586,-0.9498953819274902
-0.637519434094429,0.04220009781420231
1.1745452880859375,0.5751490965485573
1.5613198280334473,-0.42783018201589584
-0.6261706352233887,0.17079109326004982
0.4558086022734642,-1.330733299255371
1.3890624046325684,0.6469368934631348
-0.18100740388035774,-0.7611752301454544
-1.1834024637937546,0.10427240282297134
-0.582575798034668,0.7087588310241699
0.44929981231689453,0.3453851118683815
-0.5620599165558815,-1.2659549713134766
-1.8352508544921875,0.3098965063691139
0.5409479141235352,0.1623033918440342
-0.8161305636167526,-0.36771301180124283
-0.7675886154174805,-0.4464269056916237
0.9037256240844727,-0.5958915129303932
-0.46929121017456055,1.117408275604248
-0.9475470334291458,-0.6803631782531738
0.0450849998742342,0.3172158822417259
0.8704662322998047,0.3566623106598854
0.522005595266819,0.7004618644714355
-0.9172320365905762,0.1867532916367054
-0.23218389600515366,0.8225203305482864
-0.3455638885498047,-0.0554441986605525
-0.06564860232174397,-0.13871190138161182
-1.6910195350646973,0.4313468933105469
1.0869144648313522,-0.20545719191432
0.6116271018981934,-0.1916050910949707
-0.34008029848337173,-0.13221500441432
1.2634992599487305,-0.38208961486816406
-1.2830018997192383,0.083732595667243
-1.4886260032653809,-0.05210639908909798
-0.11289119720458984,-0.3937840089201927
1.240086629986763,-0.6023048982024193
-0.2797365002334118,-0.4894853010773659
-0.780475065112114,0.1788138970732689
-0.7277131080627441,-0.08946659974753857
-0.40116310119628906,-0.5253434181213379
-0.4832625016570091,-0.33053159713745117
-0.9357690811157227,0.14990570023655891
-0.3528476133942604,-0.08910889737308025
0.06391999777406454,-0.7248044013977051
0.40771961212158203,0.18332000821828842
0.6168603897094727,-0.3004431910812855
-0.331115685403347,1.2405157089233398
-1.0297775268554688,-0.6721972674131393
0.6728410720825195,0.5358695983886719
1.0254502296447754,-0.36046501249074936
-0.1228094007819891,0.7345914840698242
-1.000523567199707,-0.06378890015184879
0.5356669053435326,0.5713343992829323
1.081705093383789,-1.1130809783935547
-0.5180000886321068,0.21451709792017937
-0.46834949404001236,-0.4117130860686302
0.10396240279078484,0.011503699934110045
-0.7486104965209961,-0.5595922097563744
0.34530159085989,-0.8605360984802246
0.027167799416929483,0.7319927215576172
-0.4308938980102539,-0.6828188896179199
-0.0964284036308527,0.06760360207408667
0.8721352368593216,-0.9095907211303711
0.8068323135375977,0.5579233169555664
-0.5829929932951927,-0.5178451910614967
-0.9136795997619629,0.796198770403862
0.12778040021657944,0.4482268914580345
0.759589672088623,0.051414999179542065
-0.41146278381347656,0.8418917655944824
-0.035977400839328766,-0.6760358810424805
0.9286283701658249,1.4417648315429688
0.013804399641230702,-1.318347454071045
1.437366008758545,0.5510449036955833
-0.3668665885925293,-0.3704667091369629
0.5097508057951927,0.6312490254640579
-0.41878219693899155,-0.5432366952300072
1.031351089477539,-0.18754009157419205
0.42744871228933334,-0.17975570634007454
0.6618022918701172,-0.5466461181640625
-0.6882786750793457,0.15957359224557877
-0.6202220916748047,-0.563347302377224
1.1823177337646484,0.31042100861668587
-1.1740446090698242,-0.7892488688230515
0.695037767291069,-0.26894809678196907
-0.8659482002258301,-0.02024170011281967
0.888824462890625,-0.8448482304811478
-1.0147333145141602,-0.6059527024626732
1.586771011352539,-0.7969856262207031
0.6725907325744629,-1.1712431907653809
0.4134416952729225,-0.22751089185476303
-0.05851979833096266,-0.9312272071838379
-0.06757969968020916,-0.29386280104517937
-0.32436851412057877,-0.5318402871489525
-0.6563066691160202,-0.8390069007873535
0.16334060579538345,0.25691989809274673
0.16827579587697983,-0.8857846260070801
1.4789938926696777,-0.18211599439382553
-0.21603109315037727,0.010764600010588765
0.1514912024140358,0.610041618347168
-2.3641228675842285,-0.22596120834350586
-0.4182099923491478,0.01512769958935678
0.6464958190917969,-0.017941000405699015
-0.6967782974243164,0.1976490020751953
0.20666120573878288,1.039290428161621
-0.004911400028504431,0.09758469648659229
0.5276203155517578,1.1795998364686966
-0.3974318876862526,-0.13023610226809978
0.4899859055876732,0.26295190677046776
-0.346529483795166,0.09356739930808544
0.010478500043973327,-0.6303548812866211
0.6662846356630325,0.03143549896776676
0.5225538834929466,-0.3616691008210182
-0.7780671119689941,-0.5571722984313965
-0.3871918097138405,-0.559091605246067
0.43812990188598633,-1.6881823539733887
0.26094909757375717,-1.2815117835998535
-0.7252336293458939,-0.4210472106933594
-0.13729330152273178,-1.540970802307129
0.5736709013581276,-0.45838359743356705
0.10677579790353775,-0.9997248649597168
0.49579139798879623,-0.26950839906930923
-0.22023919969797134,0.8152008056640625
0.32309290021657944,-0.12648110277950764
-0.8501291275024414,-0.06216759793460369
-0.003039799921680242,0.6276726722717285
0.3080129995942116,0.7364630699157715
-0.5228639021515846,-0.18194910138845444
-1.1896252632141113,1.4587759971618652
1.2567400932312012,0.25078060105443
0.6153703108429909,1.1787176132202148
-1.8068313598632812,-0.2144932933151722
1.1461734771728516,0.5090951919555664
0.4207253083586693,0.4459857940673828
0.05562310107052326,-0.5256890878081322
-0.23872850462794304,-0.2586841955780983
0.3579378128051758,-0.3110766038298607
0.9468436241149902,-1.254868507385254
-1.9452452659606934,-1.0805606842041016
0.14997719787061214,-0.9668111801147461
0.05482439883053303,-1.4902949333190918
-0.5041122063994408,-1.42134428024292
-0.30649900436401367,-1.0555148124694824
0.7726430892944336,-1.0022758692502975
0.5967497825622559,0.16310209408402443
-0.23891929537057877,-0.4462480917572975
1.3460874557495117,-0.2884268946945667
1.3141870498657227,0.4848003014922142
0.34095048904418945,-0.8023024350404739
-0.37236209958791733,0.5680083855986595
-1.1899113655090332,0.38614269345998764
0.785219669342041,0.9802818298339844
-0.8763433247804642,-0.014793899608775973
1.2662053108215332,0.9023308753967285
1.5579819679260254,-0.30405519530177116
-0.005483599961735308,0.7563591003417969
-0.29386280104517937,-0.00916720018722117
1.2329459190368652,-0.5369424819946289
0.20496850833296776,-0.9265422821044922
0.2771138958632946,-1.1348366737365723
0.215375404804945,-0.16570089384913445
